file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/alibaba_nacos/naming/src/main/java/com/alibaba/nacos/naming/core/InstancePatchObject.java,com.alibaba.nacos.naming.core.InstancePatchObject,class,0,4,4,0,12,1,0,0,52,0.8333334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,7,0,0,7,0,0,3,0,0,47,7,0,0,0,0,0,0,7,0,7,0,0,0,0,37,1,0
/tmp/ck-analysis/alibaba_nacos/ai/src/test/java/com/alibaba/nacos/ai/form/prompt/PromptFormTest.java,com.alibaba.nacos.ai.form.prompt.PromptFormTest,class,3,3,0,3,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,2,0,2,0,0,0,0,20,0,0
/tmp/ck-analysis/alibaba_nacos/config/src/main/java/com/alibaba/nacos/config/server/model/ConfigInfoBase.java,com.alibaba.nacos.config.server.model.ConfigInfoBase,class,3,41,38,3,48,1,2,9,45,0.7518797,0.0,0.0,19,0,19,0,0,0,19,0,0,0,7,1,0,6,0,1,1,0,1,172,34,0,25,0,0,6,15,15,2,11,3,0,0,0,61,1,0
/tmp/ck-analysis/alibaba_nacos/auth/src/main/java/com/alibaba/nacos/auth/AbstractProtocolAuthService.java,com.alibaba.nacos.auth.AbstractProtocolAuthService,class,17,24,7,17,16,1,0,30,11,0.55,0.0,0.0,10,0,5,1,4,0,9,1,0,0,2,0,0,0,2,0,2,0,4,60,12,1,0,1,0,4,0,7,1,7,1,0,0,0,70,1025,2
/tmp/ck-analysis/alibaba_nacos/core/src/main/java/com/alibaba/nacos/core/cluster/MemberMetaDataConstants.java,com.alibaba.nacos.core.cluster.MemberMetaDataConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,0,12,0,0,0,0,0,9,0,10,0,10,0,0,0,0,41,1,0
/tmp/ck-analysis/alibaba_nacos/client/src/main/java/com/alibaba/nacos/client/naming/cache/NamingFuzzyWatchServiceListHolder.java,com.alibaba.nacos.client.naming.cache.NamingFuzzyWatchServiceListHolder,class,15,22,7,15,56,2,0,72,40,0.8104575,0.0,0.0,17,0,14,2,0,1,15,0,0,1,9,2,0,8,0,1,5,0,7,210,14,4,7,4,0,8,7,31,2,32,4,0,0,2,185,1,6
/tmp/ck-analysis/alibaba_nacos/core/src/test/java/com/alibaba/nacos/core/remote/grpc/negotiator/tls/RpcServerSslContextRefresherHolderTest.java,com.alibaba.nacos.core.remote.grpc.negotiator.tls.RpcServerSslContextRefresherHolderTest,class,7,7,0,7,3,1,0,1,3,0.6666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0
/tmp/ck-analysis/alibaba_nacos/core/src/test/java/com/alibaba/nacos/core/paramcheck/impl/PromptRequestParamExtractorTest.java,com.alibaba.nacos.core.paramcheck.impl.PromptRequestParamExtractorTest,class,5,5,0,5,3,1,0,10,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,26,0,0,0,0,0,7,6,5,0,5,0,0,0,0,20,0,0
/tmp/ck-analysis/alibaba_nacos/config/src/main/java/com/alibaba/nacos/config/server/exception/NacosConfigException.java,com.alibaba.nacos.config.server.exception.NacosConfigException,class,0,3,3,0,5,4,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/tmp/ck-analysis/alibaba_nacos/naming/src/main/java/com/alibaba/nacos/naming/pojo/ServiceNameView.java,com.alibaba.nacos.naming.pojo.ServiceNameView,class,0,0,0,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,1,0
/tmp/ck-analysis/alibaba_nacos/client/src/test/java/com/alibaba/nacos/client/naming/NacosNamingServiceTest.java,com.alibaba.nacos.client.naming.NacosNamingServiceTest,class,20,21,1,20,95,1,0,84,0,0.45999998,0.0,0.0,75,0,4,2,0,69,73,0,0,0,4,0,0,4,0,0,0,0,22,763,1,0,8,5,2,218,131,259,11,285,1,2,0,25,138,0,0
/tmp/ck-analysis/alibaba_nacos/config/src/main/java/com/alibaba/nacos/config/server/manager/TaskManagerMBean.java,com.alibaba.nacos.config.server.manager.TaskManagerMBean,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/tmp/ck-analysis/alibaba_nacos/naming/src/main/java/com/alibaba/nacos/naming/monitor/MetricsMonitor.java,com.alibaba.nacos.naming.monitor.MetricsMonitor,class,9,28,19,9,43,1,0,36,0,0.9198566,0.0,0.0,38,36,36,2,0,0,36,0,0,0,22,2,0,22,0,0,22,0,16,189,22,1,1,1,1,35,18,31,3,29,3,0,0,1,117,1,1
/tmp/ck-analysis/alibaba_nacos/ai/src/main/java/com/alibaba/nacos/ai/utils/SkillRequestUtil.java,com.alibaba.nacos.ai.utils.SkillRequestUtil$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/tmp/ck-analysis/alibaba_nacos/core/src/test/java/com/alibaba/nacos/core/remote/ClientConnectionEventListenerRegistryTest.java,com.alibaba.nacos.core.remote.ClientConnectionEventListenerRegistryTest$MockClientConnectionEventListener,innerclass,2,2,0,2,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/tmp/ck-analysis/alibaba_nacos/ai/src/main/java/com/alibaba/nacos/ai/form/a2a/admin/AgentCardForm.java,com.alibaba.nacos.ai.form.a2a.admin.AgentCardForm,class,3,18,15,3,9,2,1,8,4,0.7,0.0,0.0,5,0,3,0,2,0,5,0,0,0,2,1,0,2,0,0,1,0,1,28,1,0,0,0,0,2,1,2,0,2,1,0,0,0,41,1,0
/tmp/ck-analysis/alibaba_nacos/naming/src/test/java/com/alibaba/nacos/naming/remote/rpc/handler/SubscribeServiceRequestHandlerTest.java,com.alibaba.nacos.naming.remote.rpc.handler.SubscribeServiceRequestHandlerTest,class,21,21,0,21,5,1,0,28,4,0.73333335,0.0,0.0,5,0,0,0,0,5,5,0,0,0,6,0,0,6,0,0,0,0,2,60,0,0,0,0,0,17,0,11,0,16,0,0,0,2,52,0,0
/tmp/ck-analysis/alibaba_nacos/plugin/datasource/src/main/java/com/alibaba/nacos/plugin/datasource/mapper/ConfigInfoMapper.java,com.alibaba.nacos.plugin.datasource.mapper.ConfigInfoMapper,interface,4,4,0,4,56,1,0,22,351,0.0,0.0,0.0,27,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,3,245,14,3,6,0,0,58,6,63,7,54,3,0,0,0,164,1,0
/tmp/ck-analysis/alibaba_nacos/common/src/main/java/com/alibaba/nacos/common/remote/client/RpcConstants.java,com.alibaba.nacos.common.remote.client.RpcConstants$ServerSuffix,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,12,0,0,14,0,0,0,0,0,12,0,12,0,12,0,0,0,0,43,1,0
/tmp/ck-analysis/alibaba_nacos/common/src/test/java/com/alibaba/nacos/common/utils/InternetAddressUtilTest.java,com.alibaba.nacos.common.utils.InternetAddressUtilTest,class,3,4,1,3,20,1,0,29,91,0.0,0.0,0.0,14,1,1,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,71,133,0,2,1,1,0,147,3,7,11,6,2,0,0,1,72,1,0
/tmp/ck-analysis/alibaba_nacos/istio/src/main/java/com/alibaba/nacos/istio/xds/NacosXdsService.java,com.alibaba.nacos.istio.xds.NacosXdsService,class,24,32,8,24,54,2,0,57,32,0.7291666,0.0,0.0,12,0,8,4,0,0,8,0,0,0,4,0,0,2,0,2,2,0,3,271,24,5,22,0,0,18,9,47,0,44,3,2,0,0,103,1,16
/tmp/ck-analysis/alibaba_nacos/naming/src/test/java/com/alibaba/nacos/naming/core/v2/event/publisher/TestEvent.java,com.alibaba.nacos.naming.core.v2.event.publisher.TestEvent$TestEvent2,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,8,0
/tmp/ck-analysis/alibaba_nacos/common/src/main/java/com/alibaba/nacos/common/ability/AbstractAbilityControlManager.java,com.alibaba.nacos.common.ability.AbstractAbilityControlManager,class,10,17,7,10,21,2,4,25,14,0.6111111,0.0,0.0,9,0,5,1,3,0,8,2,0,0,2,1,0,1,1,0,2,0,6,100,4,4,6,0,0,9,1,12,1,12,3,0,1,0,90,1025,5
/tmp/ck-analysis/alibaba_nacos/config/src/test/java/com/alibaba/nacos/config/server/remote/ConfigFuzzyWatchChangeNotifierTest.java,com.alibaba.nacos.config.server.remote.ConfigFuzzyWatchChangeNotifierTest,class,17,17,0,17,4,1,0,17,0,0.25,0.0,0.0,4,0,0,0,0,4,4,0,0,0,6,0,0,0,0,6,0,0,2,42,0,0,0,0,0,8,4,12,0,15,0,0,0,4,56,1,0
/tmp/ck-analysis/alibaba_nacos/ai/src/main/java/com/alibaba/nacos/ai/utils/SkillSeedArchiveReader.java,com.alibaba.nacos.ai.utils.SkillSeedArchiveReader,class,6,8,2,6,39,1,0,50,43,0.875,NaN,NaN,10,9,1,9,0,0,1,0,0,0,4,4,0,4,0,0,4,0,13,170,17,9,4,2,2,12,13,35,8,33,3,0,1,0,97,17,1
/tmp/ck-analysis/alibaba_nacos/naming/src/test/java/com/alibaba/nacos/naming/core/v2/event/publisher/TestEvent.java,com.alibaba.nacos.naming.core.v2.event.publisher.TestEvent$TestEvent1,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,8,0
/tmp/ck-analysis/alibaba_nacos/common/src/test/java/com/alibaba/nacos/common/utils/TypeUtilsTest.java,com.alibaba.nacos.common.utils.TypeUtilsTest,class,6,6,0,6,5,1,0,9,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,2,5,2,0,2,1,0,0,4,22,0,0
/tmp/ck-analysis/alibaba_nacos/console/src/test/java/com/alibaba/nacos/console/config/ConsoleModuleStateBuilderTest.java,com.alibaba.nacos.console.config.ConsoleModuleStateBuilderTest,class,7,7,0,7,4,1,0,11,0,0.375,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,0,27,0,0,0,0,0,4,0,6,0,6,0,0,0,0,25,0,0
/tmp/ck-analysis/alibaba_nacos/naming/src/main/java/com/alibaba/nacos/naming/core/v2/service/ClientOperationService.java,com.alibaba.nacos.naming.core.v2.service.ClientOperationService,interface,4,9,5,4,12,1,0,17,13,0.6666667,0.0,0.0,6,0,0,0,0,6,6,0,0,0,1,0,0,0,0,1,0,0,1,30,1,0,1,0,0,0,1,4,1,4,1,0,0,0,47,1,0
/tmp/ck-analysis/alibaba_nacos/core/src/test/java/com/alibaba/nacos/core/cluster/remote/response/MemberReportResponseTest.java,com.alibaba.nacos.core.cluster.remote.response.MemberReportResponseTest,class,6,6,0,6,5,1,0,10,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2,2,5,0,5,0,0,0,0,21,0,0
/tmp/ck-analysis/alibaba_nacos/core/src/main/java/com/alibaba/nacos/core/auth/InnerApiAuthEnabled.java,com.alibaba.nacos.core.auth.InnerApiAuthEnabled,class,4,10,6,4,7,1,0,7,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,23,3,1,0,0,0,2,1,3,0,3,2,0,0,0,95,1,1
/tmp/ck-analysis/alibaba_nacos/core/src/test/java/com/alibaba/nacos/core/code/ControllerMethodsCacheTest.java,com.alibaba.nacos.core.code.ControllerMethodsCacheTest$MethodLevelRequestMappingController,innerclass,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,9,0
/tmp/ck-analysis/alibaba_nacos/core/src/main/java/com/alibaba/nacos/core/utils/ReuseHttpServletRequest.java,com.alibaba.nacos.core.utils.ReuseHttpServletRequest,class,7,9,2,7,13,2,0,16,4,0.5833333,0.0,0.0,8,0,7,1,0,0,7,0,0,0,3,0,0,3,0,0,1,0,0,65,10,1,3,0,1,0,6,10,0,9,2,1,0,0,49,1,0
/tmp/ck-analysis/alibaba_nacos/client/src/test/java/com/alibaba/nacos/client/naming/selector/NamingListenerInvokerTest.java,com.alibaba.nacos.client.naming.selector.NamingListenerInvokerTest,class,8,8,0,8,4,1,0,14,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0,0,3,0,14,0,14,0,0,0,0,26,1,0
/tmp/ck-analysis/alibaba_nacos/api/src/test/java/com/alibaba/nacos/api/naming/remote/request/ServiceListRequestTest.java,com.alibaba.nacos.api.naming.remote.request.ServiceListRequestTest,class,3,3,0,3,2,2,0,12,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,13,4,4,4,4,0,0,0,0,33,0,0
/tmp/ck-analysis/alibaba_nacos/naming/src/test/java/com/alibaba/nacos/naming/consistency/ephemeral/distro/v2/DistroClientComponentRegistryTest.java,com.alibaba.nacos.naming.consistency.ephemeral.distro.v2.DistroClientComponentRegistryTest,class,16,16,0,16,2,1,0,6,0,0.35714287,0.0,0.0,2,0,0,0,0,2,2,0,0,0,7,0,0,7,0,0,0,0,0,24,0,0,0,0,0,0,0,6,0,11,0,0,0,0,41,0,0
/tmp/ck-analysis/alibaba_nacos/config/src/main/java/com/alibaba/nacos/config/server/service/query/ConfigChainRequestExtractorService.java,com.alibaba.nacos.config.server.service.query.ConfigChainRequestExtractorService,class,4,5,1,4,3,1,0,12,0,0.5,0.0,0.0,1,1,1,0,0,0,2,0,0,0,2,2,0,2,0,0,1,0,0,20,1,0,0,0,0,4,0,5,1,6,1,0,0,1,36,1,2
/tmp/ck-analysis/alibaba_nacos/plugin-default-impl/nacos-default-datasource-plugin/nacos-datasource-plugin-mysql/src/test/java/com/alibaba/nacos/plugin/datasource/impl/mysql/ConfigTagsRelationMapperByMySqlTest.java,com.alibaba.nacos.plugin.datasource.impl.mysql.ConfigTagsRelationMapperByMySqlTest,class,5,5,0,5,8,1,0,18,0,0.41666666,0.0,0.0,8,0,0,0,0,8,8,0,0,0,6,0,0,1,0,5,0,0,5,94,0,0,0,0,0,55,2,20,5,20,0,0,0,0,73,0,0
/tmp/ck-analysis/alibaba_nacos/client/src/test/java/com/alibaba/nacos/client/naming/selector/DefaultNamingSelectorTest.java,com.alibaba.nacos.client.naming.selector.DefaultNamingSelectorTest,class,6,7,1,6,5,1,0,17,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,2,2,0,0,0,0,4,11,1,12,1,0,0,1,28,1,0
/tmp/ck-analysis/alibaba_nacos/api/src/main/java/com/alibaba/nacos/api/ai/model/agentspecs/AgentSpecMeta.java,com.alibaba.nacos.api.ai.model.agentspecs.AgentSpecMeta$AgentSpecVersionSummary,innerclass,0,0,0,0,16,1,0,0,104,0.875,0.0,0.0,16,0,16,0,0,0,16,0,0,0,8,0,0,8,0,0,0,0,0,58,8,0,0,0,0,0,0,8,0,8,0,0,0,0,31,9,0
/tmp/ck-analysis/alibaba_nacos/ai/src/test/java/com/alibaba/nacos/ai/service/agentspecs/AgentSpecDeletionTest.java,com.alibaba.nacos.ai.service.agentspecs.AgentSpecDeletionTest$InMemoryAiResourcePersistService,innerclass,5,5,0,5,10,1,0,20,24,0.5555556,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,1,38,9,0,1,0,0,2,2,3,0,7,0,0,0,4,34,10,0
/tmp/ck-analysis/alibaba_nacos/core/src/test/java/com/alibaba/nacos/core/service/NacosServerLoaderServiceTest.java,com.alibaba.nacos.core.service.NacosServerLoaderServiceTest,class,22,22,0,22,17,1,0,50,0,0.4047619,0.0,0.0,14,0,0,0,0,14,14,0,0,0,6,0,0,6,0,0,0,0,14,295,6,0,3,0,0,98,55,62,0,73,2,0,0,6,74,0,0
/tmp/ck-analysis/alibaba_nacos/api/src/main/java/com/alibaba/nacos/api/model/response/IdGeneratorInfo.java,com.alibaba.nacos.api.model.response.IdGeneratorInfo$IdInfo,innerclass,0,0,0,0,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,0,0,0,3,0,2,2,2,0,0,0,0,11,9,0
/tmp/ck-analysis/alibaba_nacos/console/src/test/java/com/alibaba/nacos/console/proxy/core/ClusterProxyTest.java,com.alibaba.nacos.console.proxy.core.ClusterProxyTest,class,8,8,0,8,3,1,0,10,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,38,0,0,0,0,0,9,2,10,0,11,0,0,0,0,30,1,0
/tmp/ck-analysis/alibaba_nacos/plugin-default-impl/nacos-default-auth-plugin/src/main/java/com/alibaba/nacos/plugin/auth/impl/persistence/ExternalPermissionPersistServiceImpl.java,com.alibaba.nacos.plugin.auth.impl.persistence.ExternalPermissionPersistServiceImpl,class,12,15,3,12,17,1,0,20,0,0.60714287,0.0,0.0,7,0,6,0,1,0,7,0,0,0,4,2,0,4,0,0,2,0,1,98,5,0,2,4,0,21,2,28,8,22,2,0,0,0,83,1,4
/tmp/ck-analysis/alibaba_nacos/api/src/main/java/com/alibaba/nacos/api/remote/DefaultRequestFuture.java,com.alibaba.nacos.api.remote.DefaultRequestFuture$CallBackHandler,innerclass,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0
/tmp/ck-analysis/alibaba_nacos/copilot/src/main/java/com/alibaba/nacos/copilot/model/SkillOptimizationResponse.java,com.alibaba.nacos.copilot.model.SkillOptimizationResponse,class,3,14,11,3,15,1,0,0,91,0.8833334,0.0,0.0,15,0,15,0,0,0,15,0,0,0,8,1,0,8,0,0,1,0,0,54,7,0,0,0,0,0,1,8,0,8,0,0,0,0,46,1,0
/tmp/ck-analysis/alibaba_nacos/plugin-default-impl/nacos-oidc-auth-plugin/src/main/java/com/alibaba/nacos/plugin/auth/impl/oidc/config/OidcWebSecurityConfig.java,com.alibaba.nacos.plugin.auth.impl.oidc.config.OidcWebSecurityConfig,class,8,8,0,8,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,1,0,0,1,0,0,0,1,46,1,0
/tmp/ck-analysis/alibaba_nacos/plugin/ai/src/main/java/com/alibaba/nacos/plugin/ai/pipeline/model/PublishPipelineContext.java,com.alibaba.nacos.plugin.ai.pipeline.model.PublishPipelineContext,class,1,7,6,1,9,1,1,0,28,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,32,4,0,0,0,0,0,0,4,0,4,0,0,0,0,57,1,0
/tmp/ck-analysis/alibaba_nacos/plugin-default-impl/nacos-default-auth-plugin/src/main/java/com/alibaba/nacos/plugin/auth/impl/users/NacosUserService.java,com.alibaba.nacos.plugin.auth.impl.users.NacosUserService,interface,4,24,20,4,8,1,0,1,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
/tmp/ck-analysis/alibaba_nacos/naming/src/main/java/com/alibaba/nacos/naming/core/v2/metadata/InstanceMetadata.java,com.alibaba.nacos.naming.core.v2.metadata.InstanceMetadata,class,0,15,15,0,6,1,0,0,9,0.75000006,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,0,3,7,0,4,0,0,0,0,27,1,0
