file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/dromara_lamp-cloud/lamp-base/lamp-base-biz/src/main/java/top/tangyh/lamp/file/strategy/impl/ali/AliFileStrategyImpl.java,top.tangyh.lamp.file.strategy.impl.ali.AliFileStrategyImpl,"uploadFile/3[top.tangyh.lamp.file.entity.File,top.tangyh.lamp.file.strategy.impl.ali.MultipartFile,java.lang.String]",false,45,9,3,0,3,3,28,25,0,8,3,28,0,0,0,0,0,0,2,0,9,2,1,0,0,0,26,4,1,false
/tmp/ck-analysis/dromara_lamp-cloud/lamp-base/lamp-base-biz/src/main/java/top/tangyh/lamp/file/strategy/impl/ali/AliFileStrategyImpl.java,top.tangyh.lamp.file.strategy.impl.ali.AliFileStrategyImpl,createOss/0,false,124,3,2,2,0,1,5,7,1,4,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,1,0,true
/tmp/ck-analysis/dromara_lamp-cloud/lamp-base/lamp-base-biz/src/main/java/top/tangyh/lamp/file/strategy/impl/ali/AliFileStrategyImpl.java,top.tangyh.lamp.file.strategy.impl.ali.AliFileStrategyImpl,"generatePresignedUrl/2[java.lang.String,java.lang.String]",false,139,3,2,1,1,1,6,7,1,4,2,6,1,1,0,0,0,0,0,1,4,2,0,0,0,0,18,2,0,true
/tmp/ck-analysis/dromara_lamp-cloud/lamp-base/lamp-base-biz/src/main/java/top/tangyh/lamp/file/strategy/impl/ali/AliFileStrategyImpl.java,top.tangyh.lamp.file.strategy.impl.ali.AliFileStrategyImpl,findUrl/1[java.util.List<top.tangyh.lamp.file.domain.FileGetUrlBO>],false,91,4,3,0,3,6,16,24,1,6,1,16,2,2,1,0,1,0,1,0,6,1,3,0,0,0,22,1,1,false
/tmp/ck-analysis/dromara_lamp-cloud/lamp-base/lamp-base-biz/src/main/java/top/tangyh/lamp/file/strategy/impl/ali/AliFileStrategyImpl.java,top.tangyh.lamp.file.strategy.impl.ali.AliFileStrategyImpl,"AliFileStrategyImpl/2[top.tangyh.lamp.file.properties.FileServerProperties,top.tangyh.lamp.file.mapper.FileMapper]",true,40,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/tmp/ck-analysis/dromara_lamp-cloud/lamp-base/lamp-base-biz/src/main/java/top/tangyh/lamp/file/strategy/impl/ali/AliFileStrategyImpl.java,top.tangyh.lamp.file.strategy.impl.ali.AliFileStrategyImpl,delete/1[top.tangyh.lamp.file.domain.FileDeleteBO],false,81,4,0,0,0,2,10,8,1,3,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,1,0,false
/tmp/ck-analysis/dromara_lamp-cloud/lamp-system/lamp-system-controller/src/main/java/top/tangyh/lamp/system/controller/system/DefDictItemController.java,top.tangyh.lamp.system.controller.system.DefDictItemController,handlerQueryParams/1[top.tangyh.lamp.system.controller.system.PageParams<top.tangyh.lamp.system.controller.system.DefDictItemPageQuery>],false,60,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/dromara_lamp-cloud/lamp-system/lamp-system-controller/src/main/java/top/tangyh/lamp/system/controller/system/DefDictItemController.java,top.tangyh.lamp.system.controller.system.DefDictItemController,"handlerWrapper/2[top.tangyh.lamp.system.controller.system.DefDict,top.tangyh.lamp.system.controller.system.PageParams<top.tangyh.lamp.system.controller.system.DefDictItemPageQuery>]",false,65,4,0,0,0,1,11,6,1,2,2,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/tmp/ck-analysis/dromara_lamp-cloud/lamp-system/lamp-system-controller/src/main/java/top/tangyh/lamp/system/controller/system/DefDictItemController.java,top.tangyh.lamp.system.controller.system.DefDictItemController,getEchoService/0,false,55,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/dromara_lamp-cloud/lamp-system/lamp-system-controller/src/main/java/top/tangyh/lamp/system/controller/system/DefDictItemController.java,top.tangyh.lamp.system.controller.system.DefDictItemController,"check/3[java.lang.String,java.lang.Long,java.lang.Long]",false,83,7,0,0,0,1,2,3,1,0,3,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,23,1,0,false
