file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,setInputKey/1[java.lang.String],false,98,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,setLimitNumber/1[java.lang.Integer],false,130,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,setFilters/1[java.util.List<com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.FilterCondition>],false,114,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,setOrder/1[com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData.Ordered],false,122,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,ListOperatorNodeData/0,true,86,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,getOutputKey/0,false,102,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,setElementClassType/1[com.alibaba.cloud.ai.studio.admin.builder.generator.model.VariableType],false,138,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,"FilterCondition/2[com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.ComparisonOperatorType,java.lang.String]",false,50,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,getInputKey/0,false,94,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/alibaba_spring-ai-alibaba/spring-ai-alibaba-admin/spring-ai-alibaba-admin-server-start/src/main/java/com/alibaba/cloud/ai/studio/admin/builder/generator/model/workflow/nodedata/ListOperatorNodeData.java,com.alibaba.cloud.ai.studio.admin.builder.generator.model.workflow.nodedata.ListOperatorNodeData,setOutputKey/1[java.lang.String],false,106,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
