file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/mercyblitz_tech-weekly/2023.09.06 「小马哥技术周报」- 第五十八期：训练营小伙伴公司内部需求/alibaba-druid-demo/src/main/java/com/example/alibaba/druid/metadata/DruidDataSourcePoolMetadata.java,com.example.alibaba.druid.metadata.DruidDataSourcePoolMetadata,getMin/0,false,63,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2023.09.06 「小马哥技术周报」- 第五十八期：训练营小伙伴公司内部需求/alibaba-druid-demo/src/main/java/com/example/alibaba/druid/metadata/DruidDataSourcePoolMetadata.java,com.example.alibaba.druid.metadata.DruidDataSourcePoolMetadata,getUsage/0,false,47,1,2,0,2,1,2,3,1,0,0,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,5,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2023.09.06 「小马哥技术周报」- 第五十八期：训练营小伙伴公司内部需求/alibaba-druid-demo/src/main/java/com/example/alibaba/druid/metadata/DruidDataSourcePoolMetadata.java,com.example.alibaba.druid.metadata.DruidDataSourcePoolMetadata,getActive/0,false,53,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2023.09.06 「小马哥技术周报」- 第五十八期：训练营小伙伴公司内部需求/alibaba-druid-demo/src/main/java/com/example/alibaba/druid/metadata/DruidDataSourcePoolMetadata.java,com.example.alibaba.druid.metadata.DruidDataSourcePoolMetadata,DruidDataSourcePoolMetadata/1[javax.sql.DataSource],true,37,1,0,0,0,2,1,9,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,12,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2023.09.06 「小马哥技术周报」- 第五十八期：训练营小伙伴公司内部需求/alibaba-druid-demo/src/main/java/com/example/alibaba/druid/metadata/DruidDataSourcePoolMetadata.java,com.example.alibaba.druid.metadata.DruidDataSourcePoolMetadata,getMax/0,false,58,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2023.09.06 「小马哥技术周报」- 第五十八期：训练营小伙伴公司内部需求/alibaba-druid-demo/src/main/java/com/example/alibaba/druid/metadata/DruidDataSourcePoolMetadata.java,com.example.alibaba.druid.metadata.DruidDataSourcePoolMetadata,getDefaultAutoCommit/0,false,73,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2023.09.06 「小马哥技术周报」- 第五十八期：训练营小伙伴公司内部需求/alibaba-druid-demo/src/main/java/com/example/alibaba/druid/metadata/DruidDataSourcePoolMetadata.java,com.example.alibaba.druid.metadata.DruidDataSourcePoolMetadata,getValidationQuery/0,false,68,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2018.11.30「小马哥技术周报」- 第十期《Spring Cloud Alibaba RPC 实现前哨站 - Apache Dubbo》/dubbo-demo/dubbo-consumer-demo/src/main/java/demo/dubbo/spring/boot/consumer/DubboConsumerBootstrap.java,demo.dubbo.spring.boot.consumer.DubboConsumerBootstrap,echo/1[java.lang.String],false,23,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2018.11.30「小马哥技术周报」- 第十期《Spring Cloud Alibaba RPC 实现前哨站 - Apache Dubbo》/dubbo-demo/dubbo-consumer-demo/src/main/java/demo/dubbo/spring/boot/consumer/DubboConsumerBootstrap.java,demo.dubbo.spring.boot.consumer.DubboConsumerBootstrap,main/1[java.lang.String[]],false,27,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2019.04.12 「小马哥技术周报」- 第二十三期《面试虐我千百遍，Java 并发真讨厌（续）》/java-concurrency/src/com/imooc/interview/questions/java/concurrency/collection/ThreadSafeCollectionQuestion.java,com.imooc.interview.questions.java.concurrency.collection.ThreadSafeCollectionQuestion,main/1[java.lang.String[]],false,10,0,0,0,0,1,7,12,0,3,1,7,0,0,0,0,0,0,1,16,10,0,0,0,0,0,5,9,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2018.09.21「小马哥技术周报」- 第一期《Spring Cloud 服务发现新选择 - Alibaba Nacos Discovery》/代码/zookeeper-client-demo/src/test/java/demo/zookeeperclientdemo/ZookeeperClientDemoApplicationTests.java,demo.zookeeperclientdemo.ZookeeperClientDemoApplicationTests,contextLoads/0,false,13,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2019.04.12 「小马哥技术周报」- 第二十三期《面试虐我千百遍，Java 并发真讨厌（续）》/java-concurrency/src/com/imooc/interview/questions/java/concurrency/barrier/CountDownLatchQuestion.java,com.imooc.interview.questions.java.concurrency.barrier.CountDownLatchQuestion,action/0,false,33,0,1,1,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0,false
/tmp/ck-analysis/mercyblitz_tech-weekly/2019.04.12 「小马哥技术周报」- 第二十三期《面试虐我千百遍，Java 并发真讨厌（续）》/java-concurrency/src/com/imooc/interview/questions/java/concurrency/barrier/CountDownLatchQuestion.java,com.imooc.interview.questions.java.concurrency.barrier.CountDownLatchQuestion,main/1[java.lang.String[]],false,9,1,1,0,1,2,7,14,0,3,1,7,1,1,1,0,0,0,1,4,3,0,2,0,0,1,13,9,0,false
